"Datum","Standort","Richtung","Spur","Klasse.ID","Klasse.Text","Intervall","Anzahl","Status"
"2007-09-28T16:00+0100","Zch_Stampfenbachstrasse","Schaffhauserplatz",0,101,"Zweirad","h1",NA,"provisorisch"
"2007-09-28T16:00+0100","Zch_Stampfenbachstrasse","Schaffhauserplatz",0,102,"Personenwagen","h1",NA,"provisorisch"
"2007-09-28T16:00+0100","Zch_Stampfenbachstrasse","Schaffhauserplatz",0,103,"Lastwagen","h1",NA,"provisorisch"
"2007-09-28T16:00+0100","Zch_Stampfenbachstrasse","Stampfenbachplatz",0,101,"Zweirad","h1",50,"provisorisch"
"2007-09-28T16:00+0100","Zch_Stampfenbachstrasse","Stampfenbachplatz",0,102,"Personenwagen","h1",329,"provisorisch"
"2007-09-28T16:00+0100","Zch_Stampfenbachstrasse","Stampfenbachplatz",0,103,"Lastwagen","h1",3,"provisorisch"
"2007-09-28T17:00+0100","Zch_Stampfenbachstrasse","Schaffhauserplatz",0,101,"Zweirad","h1",NA,"provisorisch"
"2007-09-28T17:00+0100","Zch_Stampfenbachstrasse","Schaffhauserplatz",0,102,"Personenwagen","h1",NA,"provisorisch"
"2007-09-28T17:00+0100","Zch_Stampfenbachstrasse","Schaffhauserplatz",0,103,"Lastwagen","h1",NA,"provisorisch"
"2007-09-28T17:00+0100","Zch_Stampfenbachstrasse","Stampfenbachplatz",0,101,"Zweirad","h1",39,"provisorisch"
"2007-09-28T17:00+0100","Zch_Stampfenbachstrasse","Stampfenbachplatz",0,102,"Personenwagen","h1",273,"provisorisch"
"2007-09-28T17:00+0100","Zch_Stampfenbachstrasse","Stampfenbachplatz",0,103,"Lastwagen","h1",6,"provisorisch"
"2007-09-28T18:00+0100","Zch_Stampfenbachstrasse","Schaffhauserplatz",0,101,"Zweirad","h1",NA,"provisorisch"
"2007-09-28T18:00+0100","Zch_Stampfenbachstrasse","Schaffhauserplatz",0,102,"Personenwagen","h1",NA,"provisorisch"
"2007-09-28T18:00+0100","Zch_Stampfenbachstrasse","Schaffhauserplatz",0,103,"Lastwagen","h1",NA,"provisorisch"
"2007-09-28T18:00+0100","Zch_Stampfenbachstrasse","Stampfenbachplatz",0,101,"Zweirad","h1",44,"provisorisch"
"2007-09-28T18:00+0100","Zch_Stampfenbachstrasse","Stampfenbachplatz",0,102,"Personenwagen","h1",215,"provisorisch"
"2007-09-28T18:00+0100","Zch_Stampfenbachstrasse","Stampfenbachplatz",0,103,"Lastwagen","h1",3,"provisorisch"
"2007-09-28T19:00+0100","Zch_Stampfenbachstrasse","Schaffhauserplatz",0,101,"Zweirad","h1",NA,"provisorisch"
"2007-09-28T19:00+0100","Zch_Stampfenbachstrasse","Schaffhauserplatz",0,102,"Personenwagen","h1",NA,"provisorisch"
"2007-09-28T19:00+0100","Zch_Stampfenbachstrasse","Schaffhauserplatz",0,103,"Lastwagen","h1",NA,"provisorisch"
"2007-09-28T19:00+0100","Zch_Stampfenbachstrasse","Stampfenbachplatz",0,101,"Zweirad","h1",25,"provisorisch"
"2007-09-28T19:00+0100","Zch_Stampfenbachstrasse","Stampfenbachplatz",0,102,"Personenwagen","h1",146,"provisorisch"
"2007-09-28T19:00+0100","Zch_Stampfenbachstrasse","Stampfenbachplatz",0,103,"Lastwagen","h1",1,"provisorisch"
"2007-09-28T20:00+0100","Zch_Stampfenbachstrasse","Schaffhauserplatz",0,101,"Zweirad","h1",NA,"provisorisch"
"2007-09-28T20:00+0100","Zch_Stampfenbachstrasse","Schaffhauserplatz",0,102,"Personenwagen","h1",NA,"provisorisch"
"2007-09-28T20:00+0100","Zch_Stampfenbachstrasse","Schaffhauserplatz",0,103,"Lastwagen","h1",NA,"provisorisch"
"2007-09-28T20:00+0100","Zch_Stampfenbachstrasse","Stampfenbachplatz",0,101,"Zweirad","h1",19,"provisorisch"
"2007-09-28T20:00+0100","Zch_Stampfenbachstrasse","Stampfenbachplatz",0,102,"Personenwagen","h1",131,"provisorisch"
"2007-09-28T20:00+0100","Zch_Stampfenbachstrasse","Stampfenbachplatz",0,103,"Lastwagen","h1",0,"provisorisch"
"2007-09-28T21:00+0100","Zch_Stampfenbachstrasse","Schaffhauserplatz",0,101,"Zweirad","h1",NA,"provisorisch"
"2007-09-28T21:00+0100","Zch_Stampfenbachstrasse","Schaffhauserplatz",0,102,"Personenwagen","h1",NA,"provisorisch"
"2007-09-28T21:00+0100","Zch_Stampfenbachstrasse","Schaffhauserplatz",0,103,"Lastwagen","h1",NA,"provisorisch"
"2007-09-28T21:00+0100","Zch_Stampfenbachstrasse","Stampfenbachplatz",0,101,"Zweirad","h1",12,"provisorisch"
"2007-09-28T21:00+0100","Zch_Stampfenbachstrasse","Stampfenbachplatz",0,102,"Personenwagen","h1",178,"provisorisch"
"2007-09-28T21:00+0100","Zch_Stampfenbachstrasse","Stampfenbachplatz",0,103,"Lastwagen","h1",1,"provisorisch"
"2007-09-28T22:00+0100","Zch_Stampfenbachstrasse","Schaffhauserplatz",0,101,"Zweirad","h1",NA,"provisorisch"
"2007-09-28T22:00+0100","Zch_Stampfenbachstrasse","Schaffhauserplatz",0,102,"Personenwagen","h1",NA,"provisorisch"
"2007-09-28T22:00+0100","Zch_Stampfenbachstrasse","Schaffhauserplatz",0,103,"Lastwagen","h1",NA,"provisorisch"
"2007-09-28T22:00+0100","Zch_Stampfenbachstrasse","Stampfenbachplatz",0,101,"Zweirad","h1",5,"provisorisch"
"2007-09-28T22:00+0100","Zch_Stampfenbachstrasse","Stampfenbachplatz",0,102,"Personenwagen","h1",108,"provisorisch"
"2007-09-28T22:00+0100","Zch_Stampfenbachstrasse","Stampfenbachplatz",0,103,"Lastwagen","h1",0,"provisorisch"
"2007-09-28T23:00+0100","Zch_Stampfenbachstrasse","Schaffhauserplatz",0,101,"Zweirad","h1",NA,"provisorisch"
"2007-09-28T23:00+0100","Zch_Stampfenbachstrasse","Schaffhauserplatz",0,102,"Personenwagen","h1",NA,"provisorisch"
"2007-09-28T23:00+0100","Zch_Stampfenbachstrasse","Schaffhauserplatz",0,103,"Lastwagen","h1",NA,"provisorisch"
"2007-09-28T23:00+0100","Zch_Stampfenbachstrasse","Stampfenbachplatz",0,101,"Zweirad","h1",5,"provisorisch"
"2007-09-28T23:00+0100","Zch_Stampfenbachstrasse","Stampfenbachplatz",0,102,"Personenwagen","h1",73,"provisorisch"
"2007-09-28T23:00+0100","Zch_Stampfenbachstrasse","Stampfenbachplatz",0,103,"Lastwagen","h1",0,"provisorisch"
"2007-09-29T00:00+0100","Zch_Stampfenbachstrasse","Schaffhauserplatz",0,101,"Zweirad","h1",NA,"provisorisch"
"2007-09-29T00:00+0100","Zch_Stampfenbachstrasse","Schaffhauserplatz",0,102,"Personenwagen","h1",NA,"provisorisch"
"2007-09-29T00:00+0100","Zch_Stampfenbachstrasse","Schaffhauserplatz",0,103,"Lastwagen","h1",NA,"provisorisch"
"2007-09-29T00:00+0100","Zch_Stampfenbachstrasse","Stampfenbachplatz",0,101,"Zweirad","h1",1,"provisorisch"
"2007-09-29T00:00+0100","Zch_Stampfenbachstrasse","Stampfenbachplatz",0,102,"Personenwagen","h1",88,"provisorisch"
"2007-09-29T00:00+0100","Zch_Stampfenbachstrasse","Stampfenbachplatz",0,103,"Lastwagen","h1",0,"provisorisch"
"2007-09-29T01:00+0100","Zch_Stampfenbachstrasse","Schaffhauserplatz",0,101,"Zweirad","h1",NA,"provisorisch"
"2007-09-29T01:00+0100","Zch_Stampfenbachstrasse","Schaffhauserplatz",0,102,"Personenwagen","h1",NA,"provisorisch"
"2007-09-29T01:00+0100","Zch_Stampfenbachstrasse","Schaffhauserplatz",0,103,"Lastwagen","h1",NA,"provisorisch"
"2007-09-29T01:00+0100","Zch_Stampfenbachstrasse","Stampfenbachplatz",0,101,"Zweirad","h1",0,"provisorisch"
"2007-09-29T01:00+0100","Zch_Stampfenbachstrasse","Stampfenbachplatz",0,102,"Personenwagen","h1",56,"provisorisch"
"2007-09-29T01:00+0100","Zch_Stampfenbachstrasse","Stampfenbachplatz",0,103,"Lastwagen","h1",0,"provisorisch"
"2007-09-29T02:00+0100","Zch_Stampfenbachstrasse","Schaffhauserplatz",0,101,"Zweirad","h1",NA,"provisorisch"
"2007-09-29T02:00+0100","Zch_Stampfenbachstrasse","Schaffhauserplatz",0,102,"Personenwagen","h1",NA,"provisorisch"
"2007-09-29T02:00+0100","Zch_Stampfenbachstrasse","Schaffhauserplatz",0,103,"Lastwagen","h1",NA,"provisorisch"
"2007-09-29T02:00+0100","Zch_Stampfenbachstrasse","Stampfenbachplatz",0,101,"Zweirad","h1",1,"provisorisch"
"2007-09-29T02:00+0100","Zch_Stampfenbachstrasse","Stampfenbachplatz",0,102,"Personenwagen","h1",40,"provisorisch"
"2007-09-29T02:00+0100","Zch_Stampfenbachstrasse","Stampfenbachplatz",0,103,"Lastwagen","h1",1,"provisorisch"
"2007-09-29T03:00+0100","Zch_Stampfenbachstrasse","Schaffhauserplatz",0,101,"Zweirad","h1",NA,"provisorisch"
"2007-09-29T03:00+0100","Zch_Stampfenbachstrasse","Schaffhauserplatz",0,102,"Personenwagen","h1",NA,"provisorisch"
"2007-09-29T03:00+0100","Zch_Stampfenbachstrasse","Schaffhauserplatz",0,103,"Lastwagen","h1",NA,"provisorisch"
"2007-09-29T03:00+0100","Zch_Stampfenbachstrasse","Stampfenbachplatz",0,101,"Zweirad","h1",2,"provisorisch"
"2007-09-29T03:00+0100","Zch_Stampfenbachstrasse","Stampfenbachplatz",0,102,"Personenwagen","h1",30,"provisorisch"
"2007-09-29T03:00+0100","Zch_Stampfenbachstrasse","Stampfenbachplatz",0,103,"Lastwagen","h1",0,"provisorisch"
"2007-09-29T04:00+0100","Zch_Stampfenbachstrasse","Schaffhauserplatz",0,101,"Zweirad","h1",NA,"provisorisch"
"2007-09-29T04:00+0100","Zch_Stampfenbachstrasse","Schaffhauserplatz",0,102,"Personenwagen","h1",NA,"provisorisch"
"2007-09-29T04:00+0100","Zch_Stampfenbachstrasse","Schaffhauserplatz",0,103,"Lastwagen","h1",NA,"provisorisch"
"2007-09-29T04:00+0100","Zch_Stampfenbachstrasse","Stampfenbachplatz",0,101,"Zweirad","h1",2,"provisorisch"
"2007-09-29T04:00+0100","Zch_Stampfenbachstrasse","Stampfenbachplatz",0,102,"Personenwagen","h1",23,"provisorisch"
"2007-09-29T04:00+0100","Zch_Stampfenbachstrasse","Stampfenbachplatz",0,103,"Lastwagen","h1",1,"provisorisch"
"2007-09-29T05:00+0100","Zch_Stampfenbachstrasse","Schaffhauserplatz",0,101,"Zweirad","h1",NA,"provisorisch"
"2007-09-29T05:00+0100","Zch_Stampfenbachstrasse","Schaffhauserplatz",0,102,"Personenwagen","h1",NA,"provisorisch"
"2007-09-29T05:00+0100","Zch_Stampfenbachstrasse","Schaffhauserplatz",0,103,"Lastwagen","h1",NA,"provisorisch"
"2007-09-29T05:00+0100","Zch_Stampfenbachstrasse","Stampfenbachplatz",0,101,"Zweirad","h1",14,"provisorisch"
"2007-09-29T05:00+0100","Zch_Stampfenbachstrasse","Stampfenbachplatz",0,102,"Personenwagen","h1",60,"provisorisch"
"2007-09-29T05:00+0100","Zch_Stampfenbachstrasse","Stampfenbachplatz",0,103,"Lastwagen","h1",1,"provisorisch"
"2007-09-29T06:00+0100","Zch_Stampfenbachstrasse","Schaffhauserplatz",0,101,"Zweirad","h1",NA,"provisorisch"
"2007-09-29T06:00+0100","Zch_Stampfenbachstrasse","Schaffhauserplatz",0,102,"Personenwagen","h1",NA,"provisorisch"
"2007-09-29T06:00+0100","Zch_Stampfenbachstrasse","Schaffhauserplatz",0,103,"Lastwagen","h1",NA,"provisorisch"
"2007-09-29T06:00+0100","Zch_Stampfenbachstrasse","Stampfenbachplatz",0,101,"Zweirad","h1",18,"provisorisch"
"2007-09-29T06:00+0100","Zch_Stampfenbachstrasse","Stampfenbachplatz",0,102,"Personenwagen","h1",70,"provisorisch"
"2007-09-29T06:00+0100","Zch_Stampfenbachstrasse","Stampfenbachplatz",0,103,"Lastwagen","h1",2,"provisorisch"
"2007-09-29T07:00+0100","Zch_Stampfenbachstrasse","Schaffhauserplatz",0,101,"Zweirad","h1",NA,"provisorisch"
"2007-09-29T07:00+0100","Zch_Stampfenbachstrasse","Schaffhauserplatz",0,102,"Personenwagen","h1",NA,"provisorisch"
"2007-09-29T07:00+0100","Zch_Stampfenbachstrasse","Schaffhauserplatz",0,103,"Lastwagen","h1",NA,"provisorisch"
"2007-09-29T07:00+0100","Zch_Stampfenbachstrasse","Stampfenbachplatz",0,101,"Zweirad","h1",30,"provisorisch"
"2007-09-29T07:00+0100","Zch_Stampfenbachstrasse","Stampfenbachplatz",0,102,"Personenwagen","h1",125,"provisorisch"
"2007-09-29T07:00+0100","Zch_Stampfenbachstrasse","Stampfenbachplatz",0,103,"Lastwagen","h1",2,"provisorisch"
"2007-09-29T08:00+0100","Zch_Stampfenbachstrasse","Schaffhauserplatz",0,101,"Zweirad","h1",NA,"provisorisch"
"2007-09-29T08:00+0100","Zch_Stampfenbachstrasse","Schaffhauserplatz",0,102,"Personenwagen","h1",NA,"provisorisch"
"2007-09-29T08:00+0100","Zch_Stampfenbachstrasse","Schaffhauserplatz",0,103,"Lastwagen","h1",NA,"provisorisch"
"2007-09-29T08:00+0100","Zch_Stampfenbachstrasse","Stampfenbachplatz",0,101,"Zweirad","h1",34,"provisorisch"
"2007-09-29T08:00+0100","Zch_Stampfenbachstrasse","Stampfenbachplatz",0,102,"Personenwagen","h1",121,"provisorisch"
"2007-09-29T08:00+0100","Zch_Stampfenbachstrasse","Stampfenbachplatz",0,103,"Lastwagen","h1",1,"provisorisch"
"2007-09-29T09:00+0100","Zch_Stampfenbachstrasse","Schaffhauserplatz",0,101,"Zweirad","h1",NA,"provisorisch"
"2007-09-29T09:00+0100","Zch_Stampfenbachstrasse","Schaffhauserplatz",0,102,"Personenwagen","h1",NA,"provisorisch"
"2007-09-29T09:00+0100","Zch_Stampfenbachstrasse","Schaffhauserplatz",0,103,"Lastwagen","h1",NA,"provisorisch"
"2007-09-29T09:00+0100","Zch_Stampfenbachstrasse","Stampfenbachplatz",0,101,"Zweirad","h1",32,"provisorisch"
"2007-09-29T09:00+0100","Zch_Stampfenbachstrasse","Stampfenbachplatz",0,102,"Personenwagen","h1",178,"provisorisch"
"2007-09-29T09:00+0100","Zch_Stampfenbachstrasse","Stampfenbachplatz",0,103,"Lastwagen","h1",0,"provisorisch"
"2007-09-29T10:00+0100","Zch_Stampfenbachstrasse","Schaffhauserplatz",0,101,"Zweirad","h1",NA,"provisorisch"
"2007-09-29T10:00+0100","Zch_Stampfenbachstrasse","Schaffhauserplatz",0,102,"Personenwagen","h1",NA,"provisorisch"
"2007-09-29T10:00+0100","Zch_Stampfenbachstrasse","Schaffhauserplatz",0,103,"Lastwagen","h1",NA,"provisorisch"
"2007-09-29T10:00+0100","Zch_Stampfenbachstrasse","Stampfenbachplatz",0,101,"Zweirad","h1",36,"provisorisch"
"2007-09-29T10:00+0100","Zch_Stampfenbachstrasse","Stampfenbachplatz",0,102,"Personenwagen","h1",208,"provisorisch"
"2007-09-29T10:00+0100","Zch_Stampfenbachstrasse","Stampfenbachplatz",0,103,"Lastwagen","h1",1,"provisorisch"
"2007-09-29T11:00+0100","Zch_Stampfenbachstrasse","Schaffhauserplatz",0,101,"Zweirad","h1",NA,"provisorisch"
"2007-09-29T11:00+0100","Zch_Stampfenbachstrasse","Schaffhauserplatz",0,102,"Personenwagen","h1",NA,"provisorisch"
"2007-09-29T11:00+0100","Zch_Stampfenbachstrasse","Schaffhauserplatz",0,103,"Lastwagen","h1",NA,"provisorisch"
"2007-09-29T11:00+0100","Zch_Stampfenbachstrasse","Stampfenbachplatz",0,101,"Zweirad","h1",53,"provisorisch"
"2007-09-29T11:00+0100","Zch_Stampfenbachstrasse","Stampfenbachplatz",0,102,"Personenwagen","h1",207,"provisorisch"
"2007-09-29T11:00+0100","Zch_Stampfenbachstrasse","Stampfenbachplatz",0,103,"Lastwagen","h1",4,"provisorisch"
"2007-09-29T12:00+0100","Zch_Stampfenbachstrasse","Schaffhauserplatz",0,101,"Zweirad","h1",NA,"provisorisch"
"2007-09-29T12:00+0100","Zch_Stampfenbachstrasse","Schaffhauserplatz",0,102,"Personenwagen","h1",NA,"provisorisch"
"2007-09-29T12:00+0100","Zch_Stampfenbachstrasse","Schaffhauserplatz",0,103,"Lastwagen","h1",NA,"provisorisch"
"2007-09-29T12:00+0100","Zch_Stampfenbachstrasse","Stampfenbachplatz",0,101,"Zweirad","h1",60,"provisorisch"
"2007-09-29T12:00+0100","Zch_Stampfenbachstrasse","Stampfenbachplatz",0,102,"Personenwagen","h1",245,"provisorisch"
"2007-09-29T12:00+0100","Zch_Stampfenbachstrasse","Stampfenbachplatz",0,103,"Lastwagen","h1",10,"provisorisch"
"2007-09-29T13:00+0100","Zch_Stampfenbachstrasse","Schaffhauserplatz",0,101,"Zweirad","h1",NA,"provisorisch"
"2007-09-29T13:00+0100","Zch_Stampfenbachstrasse","Schaffhauserplatz",0,102,"Personenwagen","h1",NA,"provisorisch"
"2007-09-29T13:00+0100","Zch_Stampfenbachstrasse","Schaffhauserplatz",0,103,"Lastwagen","h1",NA,"provisorisch"
"2007-09-29T13:00+0100","Zch_Stampfenbachstrasse","Stampfenbachplatz",0,101,"Zweirad","h1",67,"provisorisch"
"2007-09-29T13:00+0100","Zch_Stampfenbachstrasse","Stampfenbachplatz",0,102,"Personenwagen","h1",254,"provisorisch"
"2007-09-29T13:00+0100","Zch_Stampfenbachstrasse","Stampfenbachplatz",0,103,"Lastwagen","h1",4,"provisorisch"
"2007-09-29T14:00+0100","Zch_Stampfenbachstrasse","Schaffhauserplatz",0,101,"Zweirad","h1",NA,"provisorisch"
"2007-09-29T14:00+0100","Zch_Stampfenbachstrasse","Schaffhauserplatz",0,102,"Personenwagen","h1",NA,"provisorisch"
"2007-09-29T14:00+0100","Zch_Stampfenbachstrasse","Schaffhauserplatz",0,103,"Lastwagen","h1",NA,"provisorisch"
"2007-09-29T14:00+0100","Zch_Stampfenbachstrasse","Stampfenbachplatz",0,101,"Zweirad","h1",61,"provisorisch"
"2007-09-29T14:00+0100","Zch_Stampfenbachstrasse","Stampfenbachplatz",0,102,"Personenwagen","h1",214,"provisorisch"
"2007-09-29T14:00+0100","Zch_Stampfenbachstrasse","Stampfenbachplatz",0,103,"Lastwagen","h1",3,"provisorisch"
"2007-09-29T15:00+0100","Zch_Stampfenbachstrasse","Schaffhauserplatz",0,101,"Zweirad","h1",NA,"provisorisch"
"2007-09-29T15:00+0100","Zch_Stampfenbachstrasse","Schaffhauserplatz",0,102,"Personenwagen","h1",NA,"provisorisch"
"2007-09-29T15:00+0100","Zch_Stampfenbachstrasse","Schaffhauserplatz",0,103,"Lastwagen","h1",NA,"provisorisch"
"2007-09-29T15:00+0100","Zch_Stampfenbachstrasse","Stampfenbachplatz",0,101,"Zweirad","h1",37,"provisorisch"
"2007-09-29T15:00+0100","Zch_Stampfenbachstrasse","Stampfenbachplatz",0,102,"Personenwagen","h1",183,"provisorisch"
"2007-09-29T15:00+0100","Zch_Stampfenbachstrasse","Stampfenbachplatz",0,103,"Lastwagen","h1",2,"provisorisch"
"2007-09-29T16:00+0100","Zch_Stampfenbachstrasse","Schaffhauserplatz",0,101,"Zweirad","h1",NA,"provisorisch"
"2007-09-29T16:00+0100","Zch_Stampfenbachstrasse","Schaffhauserplatz",0,102,"Personenwagen","h1",NA,"provisorisch"
"2007-09-29T16:00+0100","Zch_Stampfenbachstrasse","Schaffhauserplatz",0,103,"Lastwagen","h1",NA,"provisorisch"
"2007-09-29T16:00+0100","Zch_Stampfenbachstrasse","Stampfenbachplatz",0,101,"Zweirad","h1",21,"provisorisch"
"2007-09-29T16:00+0100","Zch_Stampfenbachstrasse","Stampfenbachplatz",0,102,"Personenwagen","h1",221,"provisorisch"
"2007-09-29T16:00+0100","Zch_Stampfenbachstrasse","Stampfenbachplatz",0,103,"Lastwagen","h1",5,"provisorisch"
"2007-09-29T17:00+0100","Zch_Stampfenbachstrasse","Schaffhauserplatz",0,101,"Zweirad","h1",NA,"provisorisch"
"2007-09-29T17:00+0100","Zch_Stampfenbachstrasse","Schaffhauserplatz",0,102,"Personenwagen","h1",NA,"provisorisch"
"2007-09-29T17:00+0100","Zch_Stampfenbachstrasse","Schaffhauserplatz",0,103,"Lastwagen","h1",NA,"provisorisch"
"2007-09-29T17:00+0100","Zch_Stampfenbachstrasse","Stampfenbachplatz",0,101,"Zweirad","h1",26,"provisorisch"
"2007-09-29T17:00+0100","Zch_Stampfenbachstrasse","Stampfenbachplatz",0,102,"Personenwagen","h1",167,"provisorisch"
"2007-09-29T17:00+0100","Zch_Stampfenbachstrasse","Stampfenbachplatz",0,103,"Lastwagen","h1",2,"provisorisch"
"2007-09-29T18:00+0100","Zch_Stampfenbachstrasse","Schaffhauserplatz",0,101,"Zweirad","h1",NA,"provisorisch"
"2007-09-29T18:00+0100","Zch_Stampfenbachstrasse","Schaffhauserplatz",0,102,"Personenwagen","h1",NA,"provisorisch"
"2007-09-29T18:00+0100","Zch_Stampfenbachstrasse","Schaffhauserplatz",0,103,"Lastwagen","h1",NA,"provisorisch"
"2007-09-29T18:00+0100","Zch_Stampfenbachstrasse","Stampfenbachplatz",0,101,"Zweirad","h1",23,"provisorisch"
"2007-09-29T18:00+0100","Zch_Stampfenbachstrasse","Stampfenbachplatz",0,102,"Personenwagen","h1",158,"provisorisch"
"2007-09-29T18:00+0100","Zch_Stampfenbachstrasse","Stampfenbachplatz",0,103,"Lastwagen","h1",4,"provisorisch"
"2007-09-29T19:00+0100","Zch_Stampfenbachstrasse","Schaffhauserplatz",0,101,"Zweirad","h1",NA,"provisorisch"
"2007-09-29T19:00+0100","Zch_Stampfenbachstrasse","Schaffhauserplatz",0,102,"Personenwagen","h1",NA,"provisorisch"
"2007-09-29T19:00+0100","Zch_Stampfenbachstrasse","Schaffhauserplatz",0,103,"Lastwagen","h1",NA,"provisorisch"
"2007-09-29T19:00+0100","Zch_Stampfenbachstrasse","Stampfenbachplatz",0,101,"Zweirad","h1",21,"provisorisch"
"2007-09-29T19:00+0100","Zch_Stampfenbachstrasse","Stampfenbachplatz",0,102,"Personenwagen","h1",120,"provisorisch"
"2007-09-29T19:00+0100","Zch_Stampfenbachstrasse","Stampfenbachplatz",0,103,"Lastwagen","h1",1,"provisorisch"
"2007-09-29T20:00+0100","Zch_Stampfenbachstrasse","Schaffhauserplatz",0,101,"Zweirad","h1",NA,"provisorisch"
"2007-09-29T20:00+0100","Zch_Stampfenbachstrasse","Schaffhauserplatz",0,102,"Personenwagen","h1",NA,"provisorisch"
"2007-09-29T20:00+0100","Zch_Stampfenbachstrasse","Schaffhauserplatz",0,103,"Lastwagen","h1",NA,"provisorisch"
"2007-09-29T20:00+0100","Zch_Stampfenbachstrasse","Stampfenbachplatz",0,101,"Zweirad","h1",18,"provisorisch"
"2007-09-29T20:00+0100","Zch_Stampfenbachstrasse","Stampfenbachplatz",0,102,"Personenwagen","h1",117,"provisorisch"
"2007-09-29T20:00+0100","Zch_Stampfenbachstrasse","Stampfenbachplatz",0,103,"Lastwagen","h1",0,"provisorisch"
"2007-09-29T21:00+0100","Zch_Stampfenbachstrasse","Schaffhauserplatz",0,101,"Zweirad","h1",NA,"provisorisch"
"2007-09-29T21:00+0100","Zch_Stampfenbachstrasse","Schaffhauserplatz",0,102,"Personenwagen","h1",NA,"provisorisch"
"2007-09-29T21:00+0100","Zch_Stampfenbachstrasse","Schaffhauserplatz",0,103,"Lastwagen","h1",NA,"provisorisch"
"2007-09-29T21:00+0100","Zch_Stampfenbachstrasse","Stampfenbachplatz",0,101,"Zweirad","h1",7,"provisorisch"
"2007-09-29T21:00+0100","Zch_Stampfenbachstrasse","Stampfenbachplatz",0,102,"Personenwagen","h1",121,"provisorisch"
"2007-09-29T21:00+0100","Zch_Stampfenbachstrasse","Stampfenbachplatz",0,103,"Lastwagen","h1",1,"provisorisch"
"2007-09-29T22:00+0100","Zch_Stampfenbachstrasse","Schaffhauserplatz",0,101,"Zweirad","h1",NA,"provisorisch"
"2007-09-29T22:00+0100","Zch_Stampfenbachstrasse","Schaffhauserplatz",0,102,"Personenwagen","h1",NA,"provisorisch"
"2007-09-29T22:00+0100","Zch_Stampfenbachstrasse","Schaffhauserplatz",0,103,"Lastwagen","h1",NA,"provisorisch"
"2007-09-29T22:00+0100","Zch_Stampfenbachstrasse","Stampfenbachplatz",0,101,"Zweirad","h1",9,"provisorisch"
"2007-09-29T22:00+0100","Zch_Stampfenbachstrasse","Stampfenbachplatz",0,102,"Personenwagen","h1",179,"provisorisch"
"2007-09-29T22:00+0100","Zch_Stampfenbachstrasse","Stampfenbachplatz",0,103,"Lastwagen","h1",0,"provisorisch"
"2007-09-29T23:00+0100","Zch_Stampfenbachstrasse","Schaffhauserplatz",0,101,"Zweirad","h1",NA,"provisorisch"
"2007-09-29T23:00+0100","Zch_Stampfenbachstrasse","Schaffhauserplatz",0,102,"Personenwagen","h1",NA,"provisorisch"
"2007-09-29T23:00+0100","Zch_Stampfenbachstrasse","Schaffhauserplatz",0,103,"Lastwagen","h1",NA,"provisorisch"
"2007-09-29T23:00+0100","Zch_Stampfenbachstrasse","Stampfenbachplatz",0,101,"Zweirad","h1",5,"provisorisch"
"2007-09-29T23:00+0100","Zch_Stampfenbachstrasse","Stampfenbachplatz",0,102,"Personenwagen","h1",105,"provisorisch"
"2007-09-29T23:00+0100","Zch_Stampfenbachstrasse","Stampfenbachplatz",0,103,"Lastwagen","h1",0,"provisorisch"
"2007-09-30T00:00+0100","Zch_Stampfenbachstrasse","Schaffhauserplatz",0,101,"Zweirad","h1",NA,"provisorisch"
"2007-09-30T00:00+0100","Zch_Stampfenbachstrasse","Schaffhauserplatz",0,102,"Personenwagen","h1",NA,"provisorisch"
"2007-09-30T00:00+0100","Zch_Stampfenbachstrasse","Schaffhauserplatz",0,103,"Lastwagen","h1",NA,"provisorisch"
"2007-09-30T00:00+0100","Zch_Stampfenbachstrasse","Stampfenbachplatz",0,101,"Zweirad","h1",3,"provisorisch"
"2007-09-30T00:00+0100","Zch_Stampfenbachstrasse","Stampfenbachplatz",0,102,"Personenwagen","h1",97,"provisorisch"
